Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
0,3.963557243,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.963395357,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.963557243,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.963557243,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96371913,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96371913,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.963881254,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96371913,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.963881254,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96371913,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96404314,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96404314,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96404314,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96404314,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96404314,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96404314,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964205265,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964205265,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964367151,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964205265,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964367151,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964367151,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964529276,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964367151,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964367151,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964367151,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964529276,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964529276,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964529276,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964529276,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964529276,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964691162,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964691162,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964691162,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964691162,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964853287,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964691162,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964853287,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964691162,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964853287,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964853287,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964853287,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.964853287,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965177059,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965339184,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965015173,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965339184,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965177059,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965177059,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965339184,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965339184,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965177059,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965339184,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965339184,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96550107,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965825081,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965825081,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965825081,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965825081,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965825081,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965825081,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965825081,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965825081,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965663195,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.965987206,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966149092,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966310978,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966473103,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966634989,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966797113,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.966959,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.967121124,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
0,3.96728301,0.048677597,0.361452778,0.24393493,0.75606507,75.60650698
